-2.9491542372881354	-2.0339305084745765	0.001124205647631211	0.009248461468704988	74.57566205639448	74.65222715054122	7.322444299746424	76.04107082753771	74.43744169840778	7.863067612660138
-2.9491542372881354	-1.9830847457627119	0.001124205647631211	0.010397172615017792	74.57566205639448	74.65222715054122	7.322444299746424	75.98778682947498	74.46361022105232	7.849953223071799
-2.9491542372881354	-1.9322389830508475	0.001124205647631211	0.011688560173199561	74.57566205639448	74.65222715054122	7.322444299746424	75.9356258845033	74.49117345461993	7.83609154842927
-2.9491542372881354	-1.8813932203389832	0.001124205647631211	0.013140345359388184	74.57566205639448	74.65222715054122	7.322444299746424	75.88513428535093	74.51984086684352	7.821726345743764
-2.9491542372881354	-1.8305474576271186	0.001124205647631211	0.014772450464848772	74.57566205639448	74.65222715054122	7.322444299746424	75.8366310327427	74.54925424683853	7.807158405610859
-2.9491542372881354	-1.7797016949152542	0.001124205647631211	0.016607272241935287	74.57566205639448	74.65222715054122	7.322444299746424	75.79048812420427	74.579263352989	7.792193992536553
-2.9491542372881354	-1.7288559322033898	0.001124205647631211	0.01866998924613268	74.57566205639448	74.65222715054122	7.322444299746424	75.74663903518473	74.60942137567189	7.777155547105452
-2.9491542372881354	-1.6780101694915255	0.001124205647631211	0.020988907351716324	74.57566205639448	74.65222715054122	7.322444299746424	75.70502721883842	74.6394155628135	7.762033987412561
-2.9491542372881354	-1.6271644067796611	0.001124205647631211	0.023595848182407723	74.57566205639448	74.65222715054122	7.322444299746424	75.66551271511413	74.66895145858095	7.746729063250917
-2.9491542372881354	-1.5763186440677965	0.001124205647631211	0.026526585787311405	74.57566205639448	74.65222715054122	7.322444299746424	75.6275020555315	74.6973600594365	7.73185740306169
-2.9491542372881354	-1.5254728813559322	0.001124205647631211	0.02982133755446928	74.57566205639448	74.65222715054122	7.322444299746424	75.59112849100099	74.72475619785224	7.716461104433384
-2.9491542372881354	-1.4746271186440678	0.001124205647631211	0.03352531609865107	74.57566205639448	74.65222715054122	7.322444299746424	75.55534143195503	74.7501079264611	7.701889748684091
-2.9491542372881354	-1.4237813559322035	0.001124205647631211	0.03768934969672507	74.57566205639448	74.65222715054122	7.322444299746424	75.52054884225771	74.77386281971891	7.686581935244072
-2.9491542372881354	-1.372935593220339	0.001124205647631211	0.04237057978460597	74.57566205639448	74.65222715054122	7.322444299746424	75.48597994078477	74.79529798620227	7.671391535648236
-2.9491542372881354	-1.3220898305084745	0.001124205647631211	0.04763324508726285	74.57566205639448	74.65222715054122	7.322444299746424	75.45145587252503	74.81428185741012	7.656087942079657
-2.9491542372881354	-1.2712440677966101	0.001124205647631211	0.0535495631421025	74.57566205639448	74.65222715054122	7.322444299746424	75.41663998731426	74.83051951947412	7.640889811416354
